01/18/2004,11:15:16PM,00000083.717,$GPGGA,041516.70,,,,,0,00,,,,,,,*48
01/18/2004,11:15:16PM,00000083.717,$GPGGA,041516.75,,,,,0,00,,,,,,,*4D
01/18/2004,11:15:16PM,00000083.717,$GPGGA,041516.80,,,,,0,00,,,,,,,*47
01/18/2004,11:15:16PM,00000083.717,$GPGGA,041516.85,,,,,0,00,,,,,,,*42
01/18/2004,11:15:16PM,00000083.717,$GPGGA,041516.90,,,,,0,00,,,,,,,*46
01/18/2004,11:15:16PM,00000083.717,$GPGGA,041516.95,,,,,0,00,,,,,,,*43
01/18/2004,11:15:16PM,00000083.717,$GPGGA,041517.00,,,,,0,00,,,,,,,*4E
01/18/2004,11:15:18PM,00000083.718,$GPGGA,041517.05,,,,,0,00,,,,,,,*4B
01/18/2004,11:15:18PM,00000083.718,$GPGGA,041517.10,,,,,0,00,,,,,,,*4F
01/18/2004,11:15:18PM,00000083.718,$GPGGA,041517.15,,,,,0,00,,,,,,,*4A
01/18/2004,11:15:18PM,00000083.718,$GPGGA,041517.20,,,,,0,00,,,,,,,*4C
01/18/2004,11:15:18PM,00000083.718,$GPGGA,041517.25,,,,,0,00,,,,,,,*49
01/18/2004,11:15:18PM,00000083.718,$GPGGA,041517.30,,,,,0,00,,,,,,,*4D
01/18/2004,11:15:18PM,00000083.718,$GPGGA,041517.35,,,,,0,00,,,,,,,*48
01/18/2004,11:15:18PM,00000083.718,$GPGGA,041517.40,,,,,0,00,,,,,,,*4A
01/18/2004,11:15:18PM,00000083.718,$GPGGA,041517.45,,,,,0,00,,,,,,,*4F
01/18/2004,11:15:18PM,00000083.718,$GPGGA,041517.50,,,,,0,00,,,,,,,*4B
01/18/2004,11:15:18PM,00000083.718,$GPGGA,041517.55,,,,,0,00,,,,,,,*4E
01/18/2004,11:15:18PM,00000083.718,$GPGGA,041517.60,,,,,0,00,,,,,,,*48
01/18/2004,11:15:18PM,00000083.718,$GPGGA,041517.65,,,,,0,00,,,,,,,*4D
01/18/2004,11:15:18PM,00000083.718,$GPGGA,041517.70,,,,,0,00,,,,,,,*49
01/18/2004,11:15:18PM,00000083.718,$GPGGA,041517.75,,,,,0,00,,,,,,,*4C
01/18/2004,11:15:18PM,00000083.718,$GPGGA,041517.80,,,,,0,00,,,,,,,*46
01/18/2004,11:15:18PM,00000083.718,$GPGGA,041517.85,,,,,0,00,,,,,,,*43
01/18/2004,11:15:18PM,00000083.718,$GPGGA,041517.90,,,,,0,00,,,,,,,*47
01/18/2004,11:15:18PM,00000083.718,$GPGGA,041517.95,,,,,0,00,,,,,,,*42
01/18/2004,11:15:18PM,00000083.718,$GPGGA,041518.00,,,,,0,00,,,,,,,*41
01/18/2004,11:15:18PM,00000083.718,$GPGGA,041518.05,,,,,0,00,,,,,,,*44
01/18/2004,11:15:18PM,00000083.718,$GPGGA,041518.10,,,,,0,00,,,,,,,*40
01/18/2004,11:15:18PM,00000083.718,$GPGGA,041518.15,,,,,0,00,,,,,,,*45
01/18/2004,11:15:18PM,00000083.718,$GPGGA,041518.20,,,,,0,00,,,,,,,*43
01/18/2004,11:15:18PM,00000083.718,$GPGGA,041518.25,,,,,0,00,,,,,,,*46
01/18/2004,11:15:18PM,00000083.718,$GPGGA,041518.30,,,,,0,00,,,,,,,*42
01/18/2004,11:15:18PM,00000083.718,$GPGGA,041518.35,,,,,0,00,,,,,,,*47
01/18/2004,11:15:18PM,00000083.718,$GPGGA,041518.40,,,,,0,00,,,,,,,*45
01/18/2004,11:15:35PM,00000083.735,$GPGGA,041535.45,,,,,0,00,,,,,,,*4F
01/18/2004,11:15:35PM,00000083.735,$GPGGA,041535.50,,,,,0,00,,,,,,,*4B
01/18/2004,11:15:35PM,00000083.735,$GPGGA,041535.55,,,,,0,00,,,,,,,*4E
01/18/2004,11:15:35PM,00000083.735,$GPGGA,041535.60,,,,,0,00,,,,,,,*48
01/18/2004,11:15:35PM,00000083.735,$GPGGA,041535.65,,,,,0,00,,,,,,,*4D
01/18/2004,11:15:35PM,00000083.735,$GPGGA,041535.70,,,,,0,00,,,,,,,*49
01/18/2004,11:15:35PM,00000083.735,$GPGGA,041535.75,,,,,0,00,,,,,,,*4C
01/18/2004,11:15:35PM,00000083.735,$GPGGA,041535.80,,,,,0,00,,,,,,,*46
01/18/2004,11:15:35PM,00000083.736,$GPGGA,041535.85,,,,,0,00,,,,,,,*43
01/18/2004,11:15:35PM,00000083.736,$GPGGA,041535.90,,,,,0,00,,,,,,,*47
01/18/2004,11:15:35PM,00000083.736,$GPGGA,041535.95,,,,,0,00,,,,,,,*42
01/18/2004,11:15:35PM,00000083.736,$GPGGA,041536.00,,,,,0,00,,,,,,,*4D
01/18/2004,11:15:35PM,00000083.736,$GPGGA,041536.05,,,,,0,00,,,,,,,*48
01/18/2004,11:15:35PM,00000083.736,$GPGGA,041536.10,,,,,0,00,,,,,,,*4C
01/18/2004,11:15:35PM,00000083.736,$GPGGA,041536.15,,,,,0,00,,,,,,,*49
01/18/2004,11:15:35PM,00000083.736,$GPGGA,041536.20,,,,,0,00,,,,,,,*4F
01/18/2004,11:15:35PM,00000083.736,$GPGGA,041536.25,,,,,0,00,,,,,,,*4A
01/18/2004,11:15:36PM,00000083.736,$GPGGA,041536.30,,,,,0,00,,,,,,,*4E
01/18/2004,11:15:36PM,00000083.736,$GPGGA,041536.35,,,,,0,00,,,,,,,*4B
01/18/2004,11:15:36PM,00000083.736,$GPGGA,041536.40,,,,,0,00,,,,,,,*49
01/18/2004,11:15:36PM,00000083.736,$GPGGA,041536.45,,,,,0,00,,,,,,,*4C
01/18/2004,11:15:36PM,00000083.736,$GPGGA,041536.50,,,,,0,00,,,,,,,*48
01/18/2004,11:15:36PM,00000083.736,$GPGGA,041536.55,,,,,0,00,,,,,,,*4D
01/18/2004,11:15:36PM,00000083.736,$GPGGA,041536.60,,,,,0,00,,,,,,,*4B
01/18/2004,11:15:36PM,00000083.736,$GPGGA,041536.65,,,,,0,00,,,,,,,*4E
01/18/2004,11:15:36PM,00000083.736,$GPGGA,041536.70,,,,,0,00,,,,,,,*4A
01/18/2004,11:15:36PM,00000083.736,$GPGGA,041536.75,,,,,0,00,,,,,,,*4F
01/18/2004,11:15:36PM,00000083.737,$GPGGA,041536.80,,,,,0,00,,,,,,,*45
01/18/2004,11:15:36PM,00000083.737,$GPGGA,041536.85,,,,,0,00,,,,,,,*40
01/18/2004,11:15:36PM,00000083.737,$GPGGA,041536.90,,,,,0,00,,,,,,,*44
01/18/2004,11:15:36PM,00000083.737,$GPGGA,041536.95,,,,,0,00,,,,,,,*41
01/18/2004,11:15:36PM,00000083.737,$GPGGA,041537.00,,,,,0,00,,,,,,,*4C
01/18/2004,11:15:36PM,00000083.737,$GPGGA,041537.05,,,,,0,00,,,,,,,*49
01/18/2004,11:15:36PM,00000083.737,$GPGGA,041537.10,,,,,0,00,,,,,,,*4D
01/18/2004,11:15:36PM,00000083.737,$GPGGA,041537.15,,,,,0,00,,,,,,,*48
01/18/2004,11:15:36PM,00000083.737,$GPGGA,041537.20,,,,,0,00,,,,,,,*4E
01/18/2004,11:15:36PM,00000083.737,$GPGGA,041537.25,,,,,0,00,,,,,,,*4B
01/18/2004,11:15:36PM,00000083.737,$GPGGA,041537.30,,,,,0,00,,,,,,,*4F
01/18/2004,11:15:37PM,00000083.737,$GPGGA,041537.35,,,,,0,00,,,,,,,*4A
01/18/2004,11:15:37PM,00000083.737,$GPGGA,041537.40,,,,,0,00,,,,,,,*48
01/18/2004,11:15:37PM,00000083.737,$GPGGA,041537.45,,,,,0,00,,,,,,,*4D
01/18/2004,11:15:37PM,00000083.737,$GPGGA,041537.50,,,,,0,00,,,,,,,*49
01/18/2004,11:15:37PM,00000083.737,$GPGGA,041537.55,,,,,0,00,,,,,,,*4C
01/18/2004,11:15:37PM,00000083.737,$GPGGA,041537.60,,,,,0,00,,,,,,,*4A
01/18/2004,11:15:37PM,00000083.737,$GPGGA,041537.65,,,,,0,00,,,,,,,*4F
01/18/2004,11:15:37PM,00000083.737,$GPGGA,041537.70,,,,,0,00,,,,,,,*4B
01/18/2004,11:15:37PM,00000083.737,$GPGGA,041537.75,,,,,0,00,,,,,,,*4E
01/18/2004,11:15:37PM,00000083.738,$GPGGA,041537.80,,,,,0,00,,,,,,,*44
01/18/2004,11:15:37PM,00000083.738,$GPGGA,041537.85,,,,,0,00,,,,,,,*41
01/18/2004,11:15:37PM,00000083.738,$GPGGA,041537.90,,,,,0,00,,,,,,,*45
01/18/2004,11:15:37PM,00000083.738,$GPGGA,041537.95,,,,,0,00,,,,,,,*40
01/18/2004,11:15:37PM,00000083.738,$GPGGA,041538.00,,,,,0,00,,,,,,,*43
01/18/2004,11:15:37PM,00000083.738,$GPGGA,041538.05,,,,,0,00,,,,,,,*46
01/18/2004,11:15:37PM,00000083.738,$GPGGA,041538.10,,,,,0,00,,,,,,,*42
01/18/2004,11:15:37PM,00000083.738,$GPGGA,041538.15,,,,,0,00,,,,,,,*47
01/18/2004,11:15:37PM,00000083.738,$GPGGA,041538.20,,,,,0,00,,,,,,,*41
01/18/2004,11:15:37PM,00000083.738,$GPGGA,041538.25,,,,,0,00,,,,,,,*44
01/18/2004,11:15:37PM,00000083.738,$GPGGA,041538.30,,,,,0,00,,,,,,,*40
01/18/2004,11:15:38PM,00000083.738,$GPGGA,041538.35,,,,,0,00,,,,,,,*45
01/18/2004,11:15:38PM,00000083.738,$GPGGA,041538.40,,,,,0,00,,,,,,,*47
01/18/2004,11:15:38PM,00000083.738,$GPGGA,041538.45,,,,,0,00,,,,,,,*42
01/18/2004,11:15:38PM,00000083.738,$GPGGA,041538.50,,,,,0,00,,,,,,,*46
01/18/2004,11:15:38PM,00000083.738,$GPGGA,041538.55,,,,,0,00,,,,,,,*43
01/18/2004,11:15:38PM,00000083.738,$GPGGA,041538.60,,,,,0,00,,,,,,,*45
01/18/2004,11:15:38PM,00000083.738,$GPGGA,041538.65,,,,,0,00,,,,,,,*40
01/18/2004,11:15:38PM,00000083.738,$GPGGA,041538.70,,,,,0,00,,,,,,,*44
01/18/2004,11:15:38PM,00000083.738,$GPGGA,041538.75,,,,,0,00,,,,,,,*41
01/18/2004,11:15:38PM,00000083.738,$GPGGA,041538.80,,,,,0,00,,,,,,,*4B
01/18/2004,11:15:38PM,00000083.739,$GPGGA,041538.85,,,,,0,00,,,,,,,*4E
01/18/2004,11:15:38PM,00000083.739,$GPGGA,041538.90,,,,,0,00,,,,,,,*4A
01/18/2004,11:15:38PM,00000083.739,$GPGGA,041538.95,,,,,0,00,,,,,,,*4F
01/18/2004,11:15:38PM,00000083.739,$GPGGA,041539.00,,,,,0,00,,,,,,,*42
01/18/2004,11:15:38PM,00000083.739,$GPGGA,041539.05,,,,,0,00,,,,,,,*47
01/18/2004,11:15:38PM,00000083.739,$GPGGA,041539.10,,,,,0,00,,,,,,,*43
01/18/2004,11:15:38PM,00000083.739,$GPGGA,041539.15,,,,,0,00,,,,,,,*46
01/18/2004,11:15:38PM,00000083.739,$GPGGA,041539.20,,,,,0,00,,,,,,,*40
01/18/2004,11:15:38PM,00000083.739,$GPGGA,041539.25,,,,,0,00,,,,,,,*45
01/18/2004,11:15:39PM,00000083.739,$GPGGA,041539.30,,,,,0,00,,,,,,,*41
01/18/2004,11:15:39PM,00000083.739,$GPGGA,041539.35,,,,,0,00,,,,,,,*44
01/18/2004,11:15:39PM,00000083.739,$GPGGA,041539.40,,,,,0,00,,,,,,,*46
01/18/2004,11:15:39PM,00000083.739,$GPGGA,041539.45,,,,,0,00,,,,,,,*43
01/18/2004,11:15:39PM,00000083.739,$GPGGA,041539.50,,,,,0,00,,,,,,,*47
01/18/2004,11:15:39PM,00000083.739,$GPGGA,041539.55,,,,,0,00,,,,,,,*42
01/18/2004,11:15:39PM,00000083.739,$GPGGA,041539.60,,,,,0,00,,,,,,,*44
01/18/2004,11:15:39PM,00000083.739,$GPGGA,041539.65,,,,,0,00,,,,,,,*41
01/18/2004,11:15:39PM,00000083.739,$GPGGA,041539.70,,,,,0,00,,,,,,,*45
01/18/2004,11:15:39PM,00000083.739,$GPGGA,041539.75,,,,,0,00,,,,,,,*40
01/18/2004,11:15:39PM,00000083.740,$GPGGA,041539.80,,,,,0,00,,,,,,,*4A
01/18/2004,11:15:39PM,00000083.740,$GPGGA,041539.85,,,,,0,00,,,,,,,*4F
01/18/2004,11:15:39PM,00000083.740,$GPGGA,041539.90,,,,,0,00,,,,,,,*4B
01/18/2004,11:15:39PM,00000083.740,$GPGGA,041539.95,,,,,0,00,,,,,,,*4E
01/18/2004,11:15:39PM,00000083.740,$GPGGA,041540.00,,,,,0,00,,,,,,,*4C
01/18/2004,11:15:39PM,00000083.740,$GPGGA,041540.05,,,,,0,00,,,,,,,*49
01/18/2004,11:15:39PM,00000083.740,$GPGGA,041540.10,,,,,0,00,,,,,,,*4D
01/18/2004,11:15:39PM,00000083.740,$GPGGA,041540.15,,,,,0,00,,,,,,,*48
01/18/2004,11:15:39PM,00000083.740,$GPGGA,041540.20,,,,,0,00,,,,,,,*4E
01/18/2004,11:15:39PM,00000083.740,$GPGGA,041540.25,,,,,0,00,,,,,,,*4B
01/18/2004,11:15:39PM,00000083.740,$GPGGA,041540.30,,,,,0,00,,,,,,,*4F
01/18/2004,11:15:40PM,00000083.740,$GPGGA,041540.35,,,,,0,00,,,,,,,*4A
01/18/2004,11:15:40PM,00000083.740,$GPGGA,041540.40,,,,,0,00,,,,,,,*48
01/18/2004,11:15:40PM,00000083.740,$GPGGA,041540.45,,,,,0,00,,,,,,,*4D
01/18/2004,11:15:40PM,00000083.740,$GPGGA,041540.50,,,,,0,00,,,,,,,*49
01/18/2004,11:15:40PM,00000083.740,$GPGGA,041540.55,,,,,0,00,,,,,,,*4C
01/18/2004,11:15:40PM,00000083.740,$GPGGA,041540.60,,,,,0,00,,,,,,,*4A
01/18/2004,11:15:40PM,00000083.740,$GPGGA,041540.65,,,,,0,00,,,,,,,*4F
01/18/2004,11:15:40PM,00000083.740,$GPGGA,041540.70,,,,,0,00,,,,,,,*4B
01/18/2004,11:15:40PM,00000083.740,$GPGGA,041540.75,,,,,0,00,,,,,,,*4E
01/18/2004,11:15:40PM,00000083.741,$GPGGA,041540.80,,,,,0,00,,,,,,,*44
01/18/2004,11:15:40PM,00000083.741,$GPGGA,041540.85,,,,,0,00,,,,,,,*41
01/18/2004,11:15:40PM,00000083.741,$GPGGA,041540.90,,,,,0,00,,,,,,,*45
01/18/2004,11:15:40PM,00000083.741,$GPGGA,041540.95,,,,,0,00,,,,,,,*40
01/18/2004,11:15:40PM,00000083.741,$GPGGA,041541.00,,,,,0,00,,,,,,,*4D
01/18/2004,11:15:40PM,00000083.741,$GPGGA,041541.05,,,,,0,00,,,,,,,*48
01/18/2004,11:15:40PM,00000083.741,$GPGGA,041541.10,,,,,0,00,,,,,,,*4C
01/18/2004,11:15:40PM,00000083.741,$GPGGA,041541.15,,,,,0,00,,,,,,,*49
01/18/2004,11:15:40PM,00000083.741,$GPGGA,041541.20,,,,,0,00,,,,,,,*4F
01/18/2004,11:15:40PM,00000083.741,$GPGGA,041541.25,,,,,0,00,,,,,,,*4A
01/18/2004,11:15:41PM,00000083.741,$GPGGA,041541.30,,,,,0,00,,,,,,,*4E
01/18/2004,11:15:41PM,00000083.741,$GPGGA,041541.35,,,,,0,00,,,,,,,*4B
01/18/2004,11:15:41PM,00000083.741,$GPGGA,041541.40,,,,,0,00,,,,,,,*49
01/18/2004,11:15:41PM,00000083.741,$GPGGA,041541.45,,,,,0,00,,,,,,,*4C
01/18/2004,11:15:41PM,00000083.741,$GPGGA,041541.50,,,,,0,00,,,,,,,*48
01/18/2004,11:15:41PM,00000083.741,$GPGGA,041541.55,,,,,0,00,,,,,,,*4D
01/18/2004,11:15:41PM,00000083.741,$GPGGA,041541.60,,,,,0,00,,,,,,,*4B
01/18/2004,11:15:41PM,00000083.741,$GPGGA,041541.65,,,,,0,00,,,,,,,*4E
01/18/2004,11:15:41PM,00000083.741,$GPGGA,041541.70,,,,,0,00,,,,,,,*4A
01/18/2004,11:15:41PM,00000083.741,$GPGGA,041541.75,,,,,0,00,,,,,,,*4F
01/18/2004,11:15:41PM,00000083.741,$GPGGA,041541.80,,,,,0,00,,,,,,,*45
01/18/2004,11:15:41PM,00000083.742,$GPGGA,041541.85,,,,,0,00,,,,,,,*40
01/18/2004,11:15:41PM,00000083.742,$GPGGA,041541.90,,,,,0,00,,,,,,,*44
01/18/2004,11:15:41PM,00000083.742,$GPGGA,041541.95,,,,,0,00,,,,,,,*41
01/18/2004,11:15:41PM,00000083.742,$GPGGA,041542.00,,,,,0,00,,,,,,,*4E
01/18/2004,11:15:41PM,00000083.742,$GPGGA,041542.05,,,,,0,00,,,,,,,*4B
01/18/2004,11:15:41PM,00000083.742,$GPGGA,041542.10,,,,,0,00,,,,,,,*4F
01/18/2004,11:15:41PM,00000083.742,$GPGGA,041542.15,,,,,0,00,,,,,,,*4A
01/18/2004,11:15:41PM,00000083.742,$GPGGA,041542.20,,,,,0,00,,,,,,,*4C
01/18/2004,11:15:41PM,00000083.742,$GPGGA,041542.25,,,,,0,00,,,,,,,*49
01/18/2004,11:15:42PM,00000083.742,$GPGGA,041542.30,,,,,0,00,,,,,,,*4D
01/18/2004,11:15:42PM,00000083.742,$GPGGA,041542.35,,,,,0,00,,,,,,,*48
01/18/2004,11:15:42PM,00000083.742,$GPGGA,041542.40,,,,,0,00,,,,,,,*4A
01/18/2004,11:15:42PM,00000083.742,$GPGGA,041542.45,,,,,0,00,,,,,,,*4F
01/18/2004,11:15:42PM,00000083.742,$GPGGA,041542.50,,,,,0,00,,,,,,,*4B
01/18/2004,11:15:42PM,00000083.742,$GPGGA,041542.55,,,,,0,00,,,,,,,*4E
01/18/2004,11:15:42PM,00000083.742,$GPGGA,041542.60,,,,,0,00,,,,,,,*48
01/18/2004,11:15:42PM,00000083.742,$GPGGA,041542.65,,,,,0,00,,,,,,,*4D
01/18/2004,11:15:54PM,00000083.754,$GPGGA,041554.35,,,,,0,00,,,,,,,*4F
01/18/2004,11:15:54PM,00000083.754,$GPGGA,041554.40,,,,,0,00,,,,,,,*4D
01/18/2004,11:15:54PM,00000083.754,$GPGGA,041554.45,,,,,0,00,,,,,,,*48
01/18/2004,11:15:54PM,00000083.754,$GPGGA,041554.50,,,,,0,00,,,,,,,*4C
01/18/2004,11:15:54PM,00000083.754,$GPGGA,041554.55,,,,,0,00,,,,,,,*49
01/18/2004,11:15:54PM,00000083.754,$GPGGA,041554.60,,,,,0,00,,,,,,,*4F
01/18/2004,11:15:54PM,00000083.754,$GPGGA,041554.65,,,,,0,00,,,,,,,*4A
01/18/2004,11:15:54PM,00000083.754,$GPGGA,041554.70,,,,,0,00,,,,,,,*4E
01/18/2004,11:15:54PM,00000083.754,$GPGGA,041554.75,,,,,0,00,,,,,,,*4B
01/18/2004,11:15:54PM,00000083.754,$GPGGA,041554.80,,,,,0,00,,,,,,,*41
01/18/2004,11:15:54PM,00000083.755,$GPGGA,041554.85,,,,,0,00,,,,,,,*44
01/18/2004,11:15:54PM,00000083.755,$GPGGA,041554.90,,,,,0,00,,,,,,,*40
01/18/2004,11:15:54PM,00000083.755,$GPGGA,041554.95,,,,,0,00,,,,,,,*45
01/18/2004,11:15:54PM,00000083.755,$GPGGA,041555.00,,,,,0,00,,,,,,,*48
01/18/2004,11:15:54PM,00000083.755,$GPGGA,041555.05,,,,,0,00,,,,,,,*4D
01/18/2004,11:15:54PM,00000083.755,$GPGGA,041555.10,,,,,0,00,,,,,,,*49
01/18/2004,11:15:54PM,00000083.755,$GPGGA,041555.15,,,,,0,00,,,,,,,*4C
01/18/2004,11:15:54PM,00000083.755,$GPGGA,041555.20,,,,,0,00,,,,,,,*4A
01/18/2004,11:15:54PM,00000083.755,$GPGGA,041555.25,,,,,0,00,,,,,,,*4F
01/18/2004,11:15:54PM,00000083.755,$GPGGA,041555.30,,,,,0,00,,,,,,,*4B
01/18/2004,11:15:55PM,00000083.755,$GPGGA,041555.35,,,,,0,00,,,,,,,*4E
01/18/2004,11:15:55PM,00000083.755,$GPGGA,041555.40,,,,,0,00,,,,,,,*4C
01/18/2004,11:15:55PM,00000083.755,$GPGGA,041555.45,,,,,0,00,,,,,,,*49
01/18/2004,11:15:55PM,00000083.755,$GPGGA,041555.50,,,,,0,00,,,,,,,*4D
01/18/2004,11:15:55PM,00000083.755,$GPGGA,041555.55,,,,,0,00,,,,,,,*48
01/18/2004,11:15:55PM,00000083.755,$GPGGA,041555.60,,,,,0,00,,,,,,,*4E
01/18/2004,11:15:55PM,00000083.755,$GPGGA,041555.65,,,,,0,00,,,,,,,*4B
01/18/2004,11:15:55PM,00000083.755,$GPGGA,041555.70,,,,,0,00,,,,,,,*4F
01/18/2004,11:15:55PM,00000083.755,$GPGGA,041555.75,,,,,0,00,,,,,,,*4A
01/18/2004,11:15:55PM,00000083.756,$GPGGA,041555.80,,,,,0,00,,,,,,,*40
01/18/2004,11:15:55PM,00000083.756,$GPGGA,041555.85,,,,,0,00,,,,,,,*45
01/18/2004,11:15:55PM,00000083.756,$GPGGA,041555.90,,,,,0,00,,,,,,,*41
01/18/2004,11:15:55PM,00000083.756,$GPGGA,041555.95,,,,,0,00,,,,,,,*44
01/18/2004,11:15:55PM,00000083.756,$GPGGA,041556.00,,,,,0,00,,,,,,,*4B
01/18/2004,11:15:55PM,00000083.756,$GPGGA,041556.05,,,,,0,00,,,,,,,*4E
01/18/2004,11:15:55PM,00000083.756,$GPGGA,041556.10,,,,,0,00,,,,,,,*4A
01/18/2004,11:15:55PM,00000083.756,$GPGGA,041556.15,,,,,0,00,,,,,,,*4F
01/18/2004,11:15:55PM,00000083.756,$GPGGA,041556.20,,,,,0,00,,,,,,,*49
01/18/2004,11:15:55PM,00000083.756,$GPGGA,041556.25,,,,,0,00,,,,,,,*4C
01/18/2004,11:15:55PM,00000083.756,$GPGGA,041556.30,,,,,0,00,,,,,,,*48
01/18/2004,11:15:56PM,00000083.756,$GPGGA,041556.35,,,,,0,00,,,,,,,*4D
01/18/2004,11:15:56PM,00000083.756,$GPGGA,041556.40,,,,,0,00,,,,,,,*4F
01/18/2004,11:15:56PM,00000083.756,$GPGGA,041556.45,,,,,0,00,,,,,,,*4A
01/18/2004,11:15:56PM,00000083.756,$GPGGA,041556.50,,,,,0,00,,,,,,,*4E
01/18/2004,11:15:56PM,00000083.756,$GPGGA,041556.55,,,,,0,00,,,,,,,*4B
01/18/2004,11:15:56PM,00000083.756,$GPGGA,041556.60,,,,,0,00,,,,,,,*4D
01/18/2004,11:17:56PM,00000083.876,$GPGGA,041756.75,,,,,0,00,,,,,,,*4B
01/18/2004,11:17:56PM,00000083.877,$GPGGA,041756.80,,,,,0,00,,,,,,,*41
01/18/2004,11:17:56PM,00000083.877,$GPGGA,041756.85,,,,,0,00,,,,,,,*44
01/18/2004,11:17:56PM,00000083.877,$GPGGA,041756.90,,,,,0,00,,,,,,,*40
01/18/2004,11:17:56PM,00000083.877,$GPGGA,041756.95,,,,,0,00,,,,,,,*45
01/18/2004,11:17:56PM,00000083.877,$GPGGA,041757.00,,,,,0,00,,,,,,,*48
01/18/2004,11:17:56PM,00000083.877,$GPGGA,041757.05,,,,,0,00,,,,,,,*4D
01/18/2004,11:17:56PM,00000083.877,$GPGGA,041757.10,,,,,0,00,,,,,,,*49
01/18/2004,11:17:56PM,00000083.877,$GPGGA,041757.15,,,,,0,00,,,,,,,*4C
01/18/2004,11:17:56PM,00000083.877,$GPGGA,041757.20,,,,,0,00,,,,,,,*4A
01/18/2004,11:17:56PM,00000083.877,$GPGGA,041757.25,,,,,0,00,,,,,,,*4F
01/18/2004,11:17:57PM,00000083.877,$GPGGA,041757.30,,,,,0,00,,,,,,,*4B
01/18/2004,11:17:57PM,00000083.877,$GPGGA,041757.35,,,,,0,00,,,,,,,*4E
01/18/2004,11:17:57PM,00000083.877,$GPGGA,041757.40,,,,,0,00,,,,,,,*4C
01/18/2004,11:17:57PM,00000083.877,$GPGGA,041757.45,,,,,0,00,,,,,,,*49
01/18/2004,11:17:57PM,00000083.877,$GPGGA,041757.50,,,,,0,00,,,,,,,*4D
01/18/2004,11:17:57PM,00000083.877,$GPGGA,041757.55,,,,,0,00,,,,,,,*48
01/18/2004,11:17:57PM,00000083.877,$GPGGA,041757.60,,,,,0,00,,,,,,,*4E
01/18/2004,11:17:57PM,00000083.877,$GPGGA,041757.65,,,,,0,00,,,,,,,*4B
01/18/2004,11:17:57PM,00000083.877,$GPGGA,041757.70,,,,,0,00,,,,,,,*4F
01/18/2004,11:17:57PM,00000083.877,$GPGGA,041757.75,,,,,0,00,,,,,,,*4A
01/18/2004,11:17:57PM,00000083.877,$GPGGA,041757.80,,,,,0,00,,,,,,,*40
01/18/2004,11:17:57PM,00000083.878,$GPGGA,041757.85,,,,,0,00,,,,,,,*45
01/18/2004,11:17:57PM,00000083.878,$GPGGA,041757.90,,,,,0,00,,,,,,,*41
01/18/2004,11:17:57PM,00000083.878,$GPGGA,041757.95,,,,,0,00,,,,,,,*44
01/18/2004,11:17:57PM,00000083.878,$GPGGA,041758.00,,,,,0,00,,,,,,,*47
01/18/2004,11:17:57PM,00000083.878,$GPGGA,041758.05,,,,,0,00,,,,,,,*42
01/18/2004,11:17:57PM,00000083.878,$GPGGA,041758.10,,,,,0,00,,,,,,,*46
01/18/2004,11:17:57PM,00000083.878,$GPGGA,041758.15,,,,,0,00,,,,,,,*43
01/18/2004,11:17:57PM,00000083.878,$GPGGA,041758.20,,,,,0,00,,,,,,,*45
01/18/2004,11:17:57PM,00000083.878,$GPGGA,041758.25,,,,,0,00,,,,,,,*40
01/18/2004,11:17:58PM,00000083.878,$GPGGA,041758.30,,,,,0,00,,,,,,,*44
01/18/2004,11:17:58PM,00000083.878,$GPGGA,041758.35,,,,,0,00,,,,,,,*41
01/18/2004,11:17:58PM,00000083.878,$GPGGA,041758.40,,,,,0,00,,,,,,,*43
01/18/2004,11:17:58PM,00000083.878,$GPGGA,041758.45,,,,,0,00,,,,,,,*46
01/18/2004,11:17:58PM,00000083.878,$GPGGA,041758.50,,,,,0,00,,,,,,,*42
01/18/2004,11:17:58PM,00000083.878,$GPGGA,041758.55,,,,,0,00,,,,,,,*47
01/18/2004,11:17:58PM,00000083.878,$GPGGA,041758.60,,,,,0,00,,,,,,,*41
01/18/2004,11:17:58PM,00000083.878,$GPGGA,041758.65,,,,,0,00,,,,,,,*44
01/18/2004,11:17:58PM,00000083.878,$GPGGA,041758.70,,,,,0,00,,,,,,,*40
01/18/2004,11:17:58PM,00000083.878,$GPGGA,041758.75,,,,,0,00,,,,,,,*45
01/18/2004,11:17:58PM,00000083.879,$GPGGA,041758.80,,,,,0,00,,,,,,,*4F
01/18/2004,11:17:58PM,00000083.879,$GPGGA,041758.85,,,,,0,00,,,,,,,*4A
01/18/2004,11:17:58PM,00000083.879,$GPGGA,041758.90,,,,,0,00,,,,,,,*4E
01/18/2004,11:17:58PM,00000083.879,$GPGGA,041758.95,,,,,0,00,,,,,,,*4B
01/18/2004,11:17:58PM,00000083.879,$GPGGA,041759.00,,,,,0,00,,,,,,,*46
01/18/2004,11:17:58PM,00000083.879,$GPGGA,041759.05,,,,,0,00,,,,,,,*43
01/18/2004,11:17:58PM,00000083.879,$GPGGA,041759.10,,,,,0,00,,,,,,,*47
01/18/2004,11:17:58PM,00000083.879,$GPGGA,041759.15,,,,,0,00,,,,,,,*42
01/18/2004,11:17:58PM,00000083.879,$GPGGA,041759.20,,,,,0,00,,,,,,,*44
01/18/2004,11:17:58PM,00000083.879,$GPGGA,041759.25,,,,,0,00,,,,,,,*41
